Name,Status,Price,Stars,Ratings,URL,UPC
NEW Nintendo Switch Red Blue Joy Cons 32GB V2 Gaming Console,Brand New,"6,474,206.88 VND",Ope,Sponsored,https://www.ebay.com/itm/146145661018?_skw=nintendo+switch+console&itmmeta=01JD46JPGX873C59HAT08YQ321&hash=item2206f5d05a:g:024AAOSwW5BnI8io&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKl1DO3FKL4jSb1qfmyCkDNqMH1IG6OxSjhp8JTm0BqyKBx788jz%2BCEubAx4B9wnWxrrpXiMZ4UA0LafTYaaljCnXq8CMYAVvIG6QkpPW%2FLUm3km4hSDS61G8PKyMh0kYr%2Brz0HI9caFZRgsJ1U465sapo5uBW219R4wbz7PdIhOof%2F%2BLEReUKbFFhv8p3WoeZ0U9JByYlK7kLuCU3PcrS5NFecKtsVoPmpE9T7VjnaLK0eNM0VQkACZBjS4cPFZOJPL3PFVc7yl6GcnM8JSnmqvO--PcEVdwpkH%2FaneCdxzHQ%3D%3D%7Ctkp%3ABk9SR9zoyobpZA,
Nintendo Switch V1 Hac-001 Low Serial console+Option tested! [1dayshipping],Pre-Owned,"4,445,175.00 VND",Ope,Sponsored,https://www.ebay.com/itm/395785353932?_skw=nintendo+switch+console&itmmeta=01JD46JPGXBP04H4G0B8JHMAYW&hash=item5c26a53acc%3Ag%3AuIgAAOSwwSFnCHKM&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkTcX2szDjFl5oP76--anFwgJa%2BUAlj17WQd%2BP46AMkwZzp7l9UKESrILnzIlA2w18TkBbSrKmdHrBTPziNzy3Sf3e%2BzPl4d2WXDXWhM87QvWcLoBGqrpdS1nczirFt0WoANSRDVEZSpA0w3U45IwTeRSkwoeykacIotei0co%2BvbUYwebcGB4pqfM%2Bkk1P0ev8icoB%2Fvymwr1Y%2FzaQdW8Gib2p7bjgLPFtJ7x6kHlnPtLaSYARWao%2Bzd1gLqeY7yDw%3D%7Ctkp%3ABk9SR9zoyobpZA&var=664578773701,
Nintendo Switch Super Smash Bros Edition Console Bundle w/ Dock,Pre-Owned,"1,320,852.00 VND",Ope,Sponsored,https://www.ebay.com/itm/156530126445?_skw=nintendo+switch+console&epid=6028315155&itmmeta=01JD46JPGXHF427V645QWX1DFD&hash=item2471ec2e6d:g:VykAAOSwiCJnBuXH&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmEaAjbSfkSleprYPsOPB%2Fgwl6q7j6om8rVl0QtDT6uaIYp6emIBsLCrp1IcmyJKd%2BxCBarIODMfh8fpeztjBCg7El3P8Ko4TYzYRW4%2BCbZc%2Ff34qRayG5xUPbqZ9L6xXhpImFTMeiNZAA%2FI7HyH6i373YL4pRVuE1yl0qVoGM9G1XVR3%2F9ThrUk0Ak0Yf33605BVy%2FANTzPCf9MbkLrbZEtIWETLxUPOBmzjrh3FnQxN9PthsxcNoomXOgJEw89tY%3D%7Ctkp%3ABk9SR9royobpZA,
Nintendo Switch Lite Various Colors to Choose Excellent Console Charger Box,Pre-Owned,"3,457,330.11 VND",Ope,Sponsored,https://www.ebay.com/itm/265751141103?_skw=nintendo+switch+console&itmmeta=01JD46JPGXMBN2DPJTP7N49EJA&hash=item3de0009aef%3Ag%3AYoYAAOSwv%7Exisz8l&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKme9zpmJ4ZTWTE6rTeXP%2FCkww0Dv7TyVQoYVDFerA%2Bv9Zn8OpTu9OXVCWm0S0fobvpyZtvGU9uMj2mao7Qpg%2BMPir5mmwJeMw4mAp0zF8bXokU%2F5ROoyRHgV0SRPC%2BTzFsnYJHtAfZePFEQd58Ey3P8Kxe16GNPwlCCaWVGoXkAI1HKoPeEjFB%2FT9vykONPlkkb05EBEE%2F9foew38JAXw1kOEi8qtPYUCnfWIH5z4mKXRWBPKd6jSbOYzd51tJgjqEtDeGj%2Fcyd6gDAimjd8XTz4bpmx86nPpDzWWFAG9FNTw%3D%3D%7Ctkp%3ABk9SR9royobpZA&var=565536026232,
NEW  Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con ,Brand New,"4,826,190.00 VND",Ope,Sponsored,https://www.ebay.com/itm/186776750912?_skw=nintendo+switch+console&epid=23024812516&itmmeta=01JD46JPGX1J3QNF6PB9V308KY&hash=item2b7cc30b40:g:dMUAAOSwbjxnMkju&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnBH4wTISg2vR8fNL7h2nYf79m%2F1HfMt2Yok2gpjvhyqSOuoHPGbtZYUL%2FefvBrXIZqDR9ASkUtHf4mySbQWKCJtiGfYjvwHTC5Y3Ql%2Bq15eYXU4AJ69whavjskUlpuOFG19I1PBKD4%2BeIvgaG9BNtKVqDGu7ECf6tMu%2Bb6XG%2Fxg8os%2FyHkjwOd1D18%2FMSHzfGlBA%2FcfuMIHn8rJQgGWPpj0aiwP7ejyfG9%2FAenvRYg45mYOMx3CZDq17bw8J5xDTE%3D%7Ctkp%3ABk9SR9royobpZA,
Nintendo Switch 32GB Console Only,Pre-Owned,"3,299,081.88 VND",Ope,Sponsored,https://www.ebay.com/itm/335682867835?_skw=nintendo+switch+console&itmmeta=01JD46JPGXGHPHXQ6Z7W0GPB4D&hash=item4e2842127b:g:yVAAAOSwzrFnOAJY&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkIubG45vmrY5JTr09opOvCNpcHHGxzQRTU1x7kLKwgRyNYG7ih1X5scA0qy3XwekcfbCiqpZMs04jutGx0yigdGUqelkWPygKVU51I%2Fwk%2FtyD8XS9KtdnHwvClbv108bTRj6i1z30pDe8yV1DYUmwY33Aw927XDPXw9%2FCCxDQ%2BHb10GXlybRPpRcDkt3C6YCvZwQkqvksL4epSpLgThz75yQpGMAi4lmooul6tTNLH5C9ESEPGgxclncXC0gMw4vQ%3D%7Ctkp%3ABk9SR9royobpZA,
Nintendo Switch Console  w/ Joy Con + Dock + Charger Tested Gray,Pre-Owned,"4,754,813.19 VND",Ope,Sponsored,https://www.ebay.com/itm/375442402947?_skw=nintendo+switch+console&itmmeta=01JD46JPGX7TJCFH7XGC38TNP1&hash=item576a1c6e83:g:1ZkAAOSw4QBmtUBN&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnw7V0uM2KXkBtAmkw1qaWuhv7n72beMzH05gPGNSrSnpu1Igva7pustwvUtQz9qdFyM%2BsJYrzqy6jA6YWuImyvaepONACQQPwJyxS99sfJKMdUPn2qx9nQNsKodA4asjbJuODOa5Mr9zOD4X5csxx8RnyPJQBl1AeRdSl%2FemZk7%2FB0AEL2URPTbOiQ3o2EUWHYJEJpug%2F7kdLLTLFgKKwsT95tkdIPmfdy%2FHbh9AxgFY9i8yqu653VbBiev1UfaL9P88EzE5ZsziAdMszipzxtwWq3mezYHC5%2BKDJYqsTIaQ%3D%3D%7Ctkp%3ABk9SR9royobpZA,
NEW Nintendo Switch Lite 32GB Gaming Console,Brand New,"4,521,378.00 VND",Ope,Sponsored,https://www.ebay.com/itm/116389689320?_skw=nintendo+switch+console&itmmeta=01JD46JPGXHC90MCJ1KPKXN4ZD&hash=item1b195db7e8%3Ag%3A-00AAOSwj99nM7%7Eo&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkUmamPpNPn3zX3ovnGWedh8gSctrUfKlPcZqBDE%2BqVoafBeFiGwNzJ6zsEsCnSjFf872bEEKF%2Fn4YCfHAzL0BuXjbMjRSGZvXENQlH31QWkL14KQhZ%2Bl2uisy%2Fzuoic3dmtZ9d3WU7FfK%2FRg8H3m2GEUd46z4J8k9AzKebqca%2B8LkXV6p%2B6GZgHTF2r5PKk2X31Qm7M2GTA4f%2Fpa5I5f%2F9PkaF%2FxdUB%2F0z%2BBFINVTpU2eaXp1eeIHHP80SfWkwCQZnK1HWNY5rHT%2BVyCz%2BAjG0u7JJWKZHTS6LUzB1XJSMFw%3D%3D%7Ctkp%3ABFBM2ujKhulk&var=416667945247,
[USED BOX]Nintendo Switch OLED Model Handheld Console - 64GB - White,New (Other),"4,925,426.63 VND",Ope,Sponsored,https://www.ebay.com/itm/135364817275?_skw=nintendo+switch+console&itmmeta=01JD46JPGXBTK2X1TBZWMMH3D8&hash=item1f845f317b:g:kqAAAOSwLH1nMQje&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlHv4wDn8mRU5%2FydKTDRHx%2BaBEijjEtEf%2FcOPBBUEK3lKy0aIUqr7jdXqCUoZmnX04cEkOh7vRcG0lSBNkzfUTsE%2FCXZqAOgeuurUzv8gu06hY%2BGbrVVvtshqr3MwEaGazGMuxZcn8mCj9EBm0WJO3EYQfkVbLbzNCFiTXhMBtlrENnBR3gxuCz24%2FCC1C9VRQvJ7sR3NchjxhUSfStFUKffve1SIhp5eJN0XJAUQbiGGpxcbBV6FrKIfOS5xqRgaw%3D%7Ctkp%3ABk9SR9royobpZA,
Nintendo Switch 2017 Model Hac-001 Console Only Select Rank【1Day Shipping】,Very Good - Refurbished,"3,182,237.28 VND",Ope,Sponsored,https://www.ebay.com/itm/256677228825?_skw=nintendo+switch+console&itmmeta=01JD46JPGXK1WFW0RYRYM3P0RE&hash=item3bc327b119%3Ag%3Aj7IAAOSwmjJnDjB%7E&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlVuzfRvDbJUdBsyU2yxIKzLZV6gfd1s%2FsAhFBQqJqgPF%2F3oiuKCx64VClXf07c4hEhRTYADsOWX585HcsClKcwmnnAUV2xn0Fy1vJEfR7d5xJxYWm%2FBa2q64oUf6UyvQFtTaJno%2FRfIMohbkbsHjymE%2BMlme2eWbnULKuOXX0%2Bv0%2FsmzudhMLz9enEOK2cHbN9TLbz%2BPa2IUmAMUMgnZLUcDiP0YDpvoHi%2BLXrIIucV%2FMCw6vIM%2B3j8vjln4I1XvfYk7FW%2FJd9rHz8pyEU5T1rjKhKVla%2BUFXHtR4klvFn4g%3D%3D%7Ctkp%3ABFBM2ujKhulk&var=557013210960,
Nintendo Switch Animal Crossing Edition Console w/ Joy Cons Only - Tested,Pre-Owned,"2,057,481.00 VND",Ope,Sponsored,https://www.ebay.com/itm/196826621822?_skw=nintendo+switch+console&itmmeta=01JD46JPGXEY1KNQD8BBR9QAA3&hash=item2dd3c7e77e:g:0R8AAOSwc3lnO6PE&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKn8GV%2ByBmp3dte27tj9E7Kv1LyJ2tLB9Sg88fO8Rj0cWgRayCCiyt6ucDx84exkxRrsU7aU1FYQj%2BuZ%2FQO3uYF58B4cbiFKlwWMQew1rbTgqcjw4aptSHdOL%2BJud3jHLPUL203YKFOIR1DQpmph7lPzF3%2BmEs%2BAQkN7pDrB8D%2FrmBDE0px8SA4OxWzK26yIgcKwTqQN2G4JbxVubdZT4X2rGbV%2Bz0OXpjdX9UqBtuylrLt8vS0DAwhIyl4lCECkwVekmJL4vxcAbOQVD4qzDTgc7kKURBC3v56YZnq4q%2BqSiA%3D%3D%7Ctkp%3ABk9SR9royobpZA,
Nintendo Switch Animal Crossing Horizons Edition Console Used FedEx,Pre-Owned,"6,324,849.00 VND",Ope,Sponsored,https://www.ebay.com/itm/235626080594?_skw=nintendo+switch+console&itmmeta=01JD46JPGX2Z5BF6BK3M9Q2P7Y&hash=item36dc68a952:g:HaIAAOSwy3pmfHux&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmpX2Q%2FdOjx9EWB3lS9YTH0bCNtqa4LZDA%2BIAcGHxSezcb%2BVhcbMwOPYanTa1CkvOLoiQIag2yE%2BKNCxYbtFo86UocT5cd6016%2F7%2FnHDVUCi3ZQhPILS5KU5%2BRlu5Ua49uaKHtCtxXQCb8pptpzJwDeYEoA5oHKFQPu26O23narryGmWjIpDodUK2L0EDn4siUSG6eo2oXegXgjnis56vbrH%2B9bjSrjIg9442%2BQslNd%2F1ZJGx1v5NbFK2qkGQ538QwZZbxAyJlyG0OJJAukMGCwsNnTBvbySYurq1K1zcUcEw%3D%3D%7Ctkp%3ABk9SR9royobpZA,
🎮 Nintendo Switch OLED Console ONLY! Tablet ONLY! Brand NEW!,Brand New,"5,332,939.95 VND",Ope,Sponsored,https://www.ebay.com/itm/393767970097?_skw=nintendo+switch+console&itmmeta=01JD46JPGXECFZDECR576ZJ1VA&hash=item5bae666531:g:an0AAOSwHbphrlJ-&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKm%2Bj6bR7bp7bmDxy8%2BahXd7qoNkOePYi9gKuHsHM%2BfmKor%2FNzylt2dbswW%2BGlBnJ8nRiUipXV8HKh8%2FYLpqFSfu2jU%2F%2BN74Yk1Aa539BCLK23HfAJqYWX0yEIEToySo8cBHLqg4%2B3SiT7fPKgkonQzkwJdSCSybdlI5%2B7lSqVGY9YNjFxfC5K8aBdtNtzqwtef%2FyF6KLSQlO8NysDP3OoaAmagX2hJ%2BYowk7z1zYzbRxoRqmKPWGu1r6%2FgpgmEBRko%3D%7Ctkp%3ABk9SR9royobpZA,
Nintendo Switch Console HAC-001 w/ Joy Con + Dock + Charger Tested neon red blue,Pre-Owned,"4,571,925.99 VND",Ope,Sponsored,https://www.ebay.com/itm/375442395218?_skw=nintendo+switch+console&itmmeta=01JD46JPGX25HKDYMY0WVWA963&hash=item576a1c5052:g:ewcAAOSwDYlmeuKl&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnaQ7gqo%2FWArEwEPrUztXIevo10fSrs2kx8zmkEZrKkQX8iJ0ng4Vtjq%2B5NEEiTwCjd3j15LWXjSuBr9XZQV%2Fvc8obTT%2BiTZipaa%2FFSdIACO046Y4m%2Bj5aQz6jCINCUzYcjRZ1HCcMuMQ%2FeKLiC7UbJt%2FoK0a3zUPh0WWgJs7jQTqeV9brmeMU32EEFgj5Gm5gdzSW9lZDmFnwHHoh3Lga1KZljbkxnPR0Q81B03Tv8Ck5jUeeqYPJ8LBtCIUElkSo%3D%7Ctkp%3ABk9SR9royobpZA,
Nintendo Switch HAC-001(-01) Handheld Gaming Console 32GB Bundle,Pre-Owned,"4,444,920.99 VND",Ope,Sponsored,https://www.ebay.com/itm/186792389173?_skw=nintendo+switch+console&itmmeta=01JD46JPGXKNBPSPXD52G7TRES&hash=item2b7db1aa35:g:3gQAAOSwez1nO-bH&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKm%2F5gslbAkV8N8PGB1fsg1xcCAN8JLmVaVoA2SJASZgRlO1SjtFNFrcVDfvSj4zbUyF5ESWJz9yKAvT92Nu64l76hcNDZ6wfqQiEK8YoANRRtl42sjBv%2BDRQddSsAzplnk0oxZvqgkPnbGB%2BCsKAkAl2LRPJt6dMK0cg%2FiDzvjHKmG8%2BugDdDhLrhhKP%2FjZLh0CZkDgNNbFQNMqN1jEKLu5thFrMxec8NNr6I6BvHoIxLcVfViNwsY%2BOLrJtSpL1t6Um06qsIp8sgoZPODnAXvgTSBlHDguRs422RiDGeK86w%3D%3D%7Ctkp%3ABk9SR9royobpZA,
Nintendo Switch HAC-001(-01) Handheld Console - Console ONLY -.,Pre-Owned,"3,048,120.00 VND",Ope,Sponsored,https://www.ebay.com/itm/267070306726?_skw=nintendo+switch+console&epid=21043432595&itmmeta=01JD46JPGXACP66RJ3TRW2THF0&hash=item3e2ea179a6:g:xTwAAOSw4NpnB9nJ&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlrQw6VX8UULxW1yzx6%2FH8i84Uj0IcvvkY6l4q82wbclEYoKYh7brnkGZN09QmUqxYpXbc8m84JQfnXtrJyu2Xi0sxSIAo6L%2Fg5XKofmnLovl3%2BAJTwaY6dV9k96BVl2glwsdbVUE2Wh2UtWY4Dd5qLMwH%2BBu7lMK%2FfnFP%2B61sEqfu7IZclUWWLInLs1aSBQ%2BNDrsJIm4gAv404OpQwZQf18vlf4Fyf1hHv%2B6KVSkgOzfm8aU29FzLcMqR3Pn%2FN3gT3iapouR5XrHBNowgwh3EbgrgfD047aDs12dwmkPH4Vg%3D%3D%7Ctkp%3ABFBM2ujKhulk,
Nintendo Switch Console Tablet OLED HEG-001 select Color&accessorie 1dayshipping,Pre-Owned,"4,825,935.99 VND",Ope,Sponsored,https://www.ebay.com/itm/186541132052?_skw=nintendo+switch+console&itmmeta=01JD46JPGXRHC9HTBC3H7C3B6Z&hash=item2b6eb7c914%3Ag%3Al3MAAOSwXbBm8QJm&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkkEglb%2FbwcTq9oQ9WQlWFplTT%2BMDl7CMeADp6dZlJ7Vae6%2Bp5GT1WskNFUFka69wTI8kEaAbpVd0gazuE4XUF0vM3GbeYAG%2FMlgdhzfmYd9Lvnk5apMzDUqrzpizwngYUdi4%2BL%2BWk6DP3fzXVVCfz67bPIwVmexf8QwjyqIbTDhLjCwma8uuAj0HtFJTN2lQFm8OkctjhZMKFz05YSVai3KgKyihDsqkw1gfwG6Q5O6Oo6l39zluCgkRGrWW%2Fon3RvyvbbV3J9V%2FPZBGto8fNsNpJeFG8lnt4orOyc0Ko5AA%3D%3D%7Ctkp%3ABFBM2ujKhulk&var=694585904091,
Nintendo Switch Bundle Animal Crossing: Special Edition console NIB W/extras!!!,Brand New,"7,239,285.00 VND",Ope,Sponsored,https://www.ebay.com/itm/276733004726?_skw=nintendo+switch+console&itmmeta=01JD46JPGX1KN8Q10ZDBQQ2KKS&hash=item406e928bb6:g:MdAAAOSwC19nN7zm&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlWA7n7qWZETRPWMoN%2FK2kuiGdBCAPR%2Bd8kRikjJdjpLBrVKgx3ZLRoHuLto8dlLPKxRMzkGCT6jhm17WIbYQ5C%2BZMGvWlgvAjdP9SndB9gmZ7iQAiZzU6hAuEIbgq0J9F%2Fcz9JEY%2Bf1KT0vdOpgbwC%2BIrpQzuymf7GilAit5UWCglFChXePeWMjRKbwxJSnwhmI%2BgVM5rPmEFozD%2FnaPpJUBEgP45TRZJ48PQn7TQdsDTx4b2bdr8jAqgR3%2FaBKIs%3D%7Ctkp%3ABk9SR9royobpZA,
Nintendo Switch MOD HAC-001(-01) - Red/Blue Console - Good Working Condition,Pre-Owned,"4,479,656.04 VND",Ope,Sponsored,https://www.ebay.com/itm/235658955367?_skw=nintendo+switch+console&itmmeta=01JD46JPGXPT6M8XQ1W42W299Z&hash=item36de5e4a67:g:alMAAOSw7DZmmen9&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnD4qIE9uWLJwlHhBCTlR0P%2FLjFnxXRZnyyvYeuhxr%2BBW20iah180eVxqnWoAriM5rl7SWPIO2vffAI%2BpOEUKNkaOVqT%2BZwf4Dnr7E7SXVhUL1cHHMsGBKOEaseBW7K7Fm8dsamnN%2FLTTRVsQKPS%2BMf1y3MvrKwGmLRa5%2Bhu%2B2B2UT%2FvVjnhq6wu1ak4T41sKP5PEaTEUHUr78BBr8Er6zIOhCl76utTtShI63k6WLP5gTicXDnoYrqS6tegHJB854bS4EaonHpc82EklllH9AeXCo6iZ32Vd7YUv71rrjKxQ%3D%3D%7Ctkp%3ABFBM2ujKhulk,
Nintendo Switch 2017 Model Hac-001 【Rank:B】Console Only【 1Day Shipping 】,Good - Refurbished,"2,764,136.82 VND",Ope,Sponsored,https://www.ebay.com/itm/256716628236?_skw=nintendo+switch+console&itmmeta=01JD46JPGX1QYG9PKEJ0HSVMM8&hash=item3bc580e10c:g:AbkAAOSwCUdnNvXq&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKntWE%2B36DK5gx2lSr60Ca%2BXJOq2UCzaUT5Jr2jUL8qiOesJeTMJnKr%2FHgJ0uVySSN3ilMqeTnzn4RK8lAtawpX1UV5u16UCRc%2BLMMPGkMmxO5itempELC2awO4Kdf76l32PgzlcEssbmpm6Vu7PYrBJGqqKJ5cLUamrBJ0j%2FnpttdW93M92u2MDZAU95%2BkEiY77zFJXoL%2B6e8STLSQCgKkAzgyMGZLBuLZxyHrXiuFCxZOpZEIC0HSD417Ld0aYveKb269vfI5JLrbj%2FqE8IagoSq2lfcxu%2BRifnspivg7oCg%3D%3D%7Ctkp%3ABFBM2ujKhulk,
Nintendo Switch UNPATCHED Low Serial V1 Regionfree Console Only 1dayShipping,Pre-Owned,"4,394,373.00 VND",Ope,Sponsored,https://www.ebay.com/itm/146101274477?_skw=nintendo+switch+console&itmmeta=01JD46JPGXA0XQ7F3YNQ93326N&hash=item220450876d%3Ag%3AV0QAAOSw0bJnLJXT&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmNcWzcnRWX5pb7cUG0vOzhuDPV%2BN4WfznC1a6FzHXhlPX6HT%2F0NDjkrXVGAI8YdNiT53nXqvjqiaVXWlX83bnxzqoWQUfvTyFlKdSzuI8mvmhmLkR6KfrCqTkO%2Bq8SZ%2FsO1E0HvuwhleCsU9tGx06kE4JbBxyPqtTkDrcGti%2B6zpLCh7LJu9%2FuORlwX0bvwnX7kZmjRhINThUXUAh%2FY21x1iAWm%2BnREwyCpMe4VV6q9nAqHETIh1VkPw6%2B%2BfGooa4%3D%7Ctkp%3ABk9SR9joyobpZA&var=445091011660,
Nintendo Switch HAC-001(-01) Handheld Console w/ White Joy‑Cons,Pre-Owned,"1,574,862.00 VND",Ope,Sponsored,https://www.ebay.com/itm/146204049280?_skw=nintendo+switch+console&itmmeta=01JD46JPGX1CTQMFV53AFCQG00&hash=item220a70bf80:g:GjYAAOSwk5ZnEWjl&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmwAJTXaXSC0unjCWsQTA%2FvjJ1ZAlSO3wjZajI%2B0pMAgOcpaSKyUSoN9wRXOw0sNdLjwNT5wvBD9I%2F0IyiK49aVRqUi%2FntOwUQwXVGu5W1GaEC4JMsqJc2%2FQELQ4GQ%2FVy4S6nCOdWgpUh3MioAnH2P58mEVqf8Xa%2FEkMBngL1n96kAMvwSQRmHcCKAF%2FfAmyuc6BJQkmQquOl4qtMcAsEFL6HH8k%2FCh8wUMYOepX5QaV%2FKyoozFLeUPpshfHS6rIG0%3D%7Ctkp%3ABk9SR9joyobpZA,
NEW Nintendo Switch Console 32GB Neon Blue Red Joycon Bundle FREE Choice of Game,Brand New,"7,620,045.99 VND",Ope,Sponsored,https://www.ebay.com/itm/193898333421?_skw=nintendo+switch+console&itmmeta=01JD46JPGXVTKRJ47FRHJ42W8E&hash=item2d253dc4ed%3Ag%3AJ7oAAOSwqDdhqVo%7E&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkMGLnGsIHk3WiipelxN41NHC5WnyfosTY6AwcK5pAVlib4%2FhvK44uHsevxbEuRksMvnyiOqrYKyANMR%2B877VqExB6TqPFlxCNEaBtjZoKD1XLbwmPjQTaEExS9%2FJPVvSJinkHZrH8vDMi53KetGWaOvkxy1joFDnCie8opbTyfgRPXcfJzA8Y1ZhKxl%2B7J8M0%2FkB8q5q1jVMWIjytuyOjxD1Mg342I8BB1TQ6Z3CY3RUvZBcl2%2Bc%2BcIBHWKfTeWRU%3D%7Ctkp%3ABk9SR9joyobpZA&var=494112262896,
Nintendo Switch OLED Console Tablet Only  Excellent Used from japan,Pre-Owned,"4,439,840.79 VND",Ope,Sponsored,https://www.ebay.com/itm/145743814800?_skw=nintendo+switch+console&itmmeta=01JD46JPGWM3E3AY1RW6C01VDA&hash=item21ef022090:g:5xcAAOSwf-ZmKk0Y&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlGZpTHTVp6g0edAShWjMHybIhzMl3BFnSZr1DuZFFEMeEUuPH8yxEEEw2de5tmhvbUjzDbAUITAo1TUfOfi%2BhF6hh%2BMGpZ%2Byh4yqbYWfHqSqqZvVaA2xt9YcDWeqWeVJ1dD2Wfg5TImpTPQLGFc2WHD6Y7mMRX8c20%2FeLrtrmEjVzIjRpql%2BEtzTTkUYznFNgeB2eA4MzU653juhBHH%2FE4sCfX4QD4lno%2FXvDOU00AV0njZUc%2F9RUWYm7po2llyvALKpY0Ss6EVjiSlbc0SKgaYhPNklIVPEoyNDl2A1BKbQ%3D%3D%7Ctkp%3ABk9SR9joyobpZA,
Nintendo Switch OLED Console Dock Grip Charger HDMI Choice Set Scratches Screen,Good - Refurbished,"4,232,314.62 VND",Ope,Sponsored,https://www.ebay.com/itm/266972704524?_skw=nintendo+switch+console&itmmeta=01JD46JPGWD7MSZ66TMGA87KET&hash=item3e28d02f0c%3Ag%3AnkoAAOSweVBm58Ek&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkUFaSY84maOrBb8KoYpaZpXlwiRS7m4VIgLYuzH7Q3q08yH3sBEqqEK0KfIX2foUldjBVWQeUUaRjO81LBF1kRuPTmbBxhqXVk3B%2BQnmsHh7U%2FPZnzI3ZdwKEsar5EvW31oB5baaMW%2BnEQcYVMwOZPG8OIlYDDkpGHTnm02jteUSlfc%2FdJ5%2FTNg61%2BJMAc%2BKDyQiYe7g4JsNVrzQ4YcUxzyvO2tG1lftj%2B7Nl%2F7YEEoQ8eCzWkMUBuOffuqFMo7Wg%3D%7Ctkp%3ABk9SR9joyobpZA&var=566711482475,
Nintendo Switch HAC-001(-01) Handheld Console - 32GB - Neon Blue/Red Joy-Con,Pre-Owned,"3,880,510.77 VND",Ope,Sponsored,https://www.ebay.com/itm/335672103857?_skw=nintendo+switch+console&epid=21043432595&itmmeta=01JD46JPGW62EF7EW5NF3F8712&hash=item4e279dd3b1:g:CEEAAOSwCA1nNIcG&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKl0utCAhQuWbSMP%2FMIqLMnbLLt2Y5xSdGYi7Rq%2BM1w2vNVN8LsVy0KRpxTxS22Rv21j%2FmFx7zBS4ZFCTGqPech%2FKdNp8CtoFsOeAEToB%2FEIU0%2FuvsSML0Vpta5bhjKkC59OfWi10AX5T3w7g9F3w2o9N9uq0VXNbUSCnkhvXmS01eEDQvK7Yu0ITMnWAb%2Fr%2FvtDp797g0LetOoYze3LICY2mrSiJK8zm6u9Mi1Z5KRCVzWwhbC6DUMblAKMb3fnDbfMP9ffg1XN4cxBHym9V%2FzKHgMBIPzt9nW8Xy0hPgH5Ag%3D%3D%7Ctkp%3ABk9SR9joyobpZA,
Nintendo Switch HAC-001(-01) Handheld Console - Console Plus 1 Black Joycon,Pre-Owned,"3,175,125.00 VND",Ope,Sponsored,https://www.ebay.com/itm/156531069402?_skw=nintendo+switch+console&epid=21043432595&itmmeta=01JD46JPGW3H0ZP4YEJNY591Q3&hash=item2471fa91da:g:l-8AAOSwM2xnPTv5&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKl7eBQBScxprbDCV0Dn8hQrrqKtFD8KGyXA8G22I0eOK%2B%2FU624EsGTSV3s8ZtvhnVOhXEhB27eb11D63fraaeZ%2FTUtE0aNWxX%2F6scWWAkUzEFP5uonD0EBXQb%2FTdOXa92Diqlyq7I022Rrun%2BRKvMQ2PiCoVKRbAF1v475%2BsNU8os6DuYeUxg4tN4fZYUp%2FofylZnMn0se7g9f8vUN%2BPNH7TuLTI0fd6sAwj%2B5FFuFg3UprZVd%2FcsggaBu2cSez32Q%3D%7Ctkp%3ABk9SR9joyobpZA,
